,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,triangular_index,csi,cvi,Modified_csi,sd1,sd2,ratio_sd2_sd1,sampen
1256,531.3541666666666,108.11060368910923,77.17138240605546,20.0,42.5531914893617,37.0,78.72340425531915,77.17607512761982,495.83333333333337,433.3333333333333,0.14524413276321316,0.2034624182347478,117.05986791765629,155.17241379310343,73.17073170731707,21.00991624562905,12.0,2.58519491643886,5.099835866563448,1474.54446461679,55.15835369107525,142.59509556130436,2.58519491643886,1.0360919316867756
1257,656.0144927536231,53.86275847104188,30.85891649544306,2.0,9.090909090909092,9.0,40.90909090909091,30.85891649544306,630.0,163.33333333333337,0.04703999200675072,0.08210604958581443,92.02354032380926,100.5586592178771,78.94736842105263,7.015727724770816,4.6,3.260748900093612,4.415372076016559,949.8654096979865,22.334044054078607,72.82570958397909,3.260748900093612,1.0986122886681098
1258,725.0,180.15618224196473,163.2238153238947,13.0,81.25,14.0,87.5,164.76730224437398,731.6666666666667,593.3333333333334,0.2272652444749986,0.24849128585098584,88.62521076831666,153.84615384615384,61.016949152542374,25.177045817983686,5.666666666666667,1.8890165514495514,5.63292152416252,1701.4312566651774,119.20182076660605,225.17421239104166,1.8890165514495514,inf
1259,909.5555555555554,9.128009746995861,9.605785018747653,0.0,0.0,0.0,0.0,9.688639316269647,910.0,36.66666666666663,0.010652058862255905,0.010035681373437914,65.97270859520232,67.41573033707866,64.74820143884892,0.6511797727617267,2.727272727272727,1.5771613593470197,3.081271807270692,68.77808761452819,6.912543036504506,10.902195771998223,1.5771613593470197,1.791759469228055
1260,728.1531531531532,6.760569083696383,5.641810752309549,0.0,0.0,0.0,0.0,5.653624529417807,728.3333333333333,33.33333333333337,0.007764334336719784,0.009284542756452812,82.40727853444179,84.50704225352112,80.71748878923766,0.7625201822487505,2.5517241379310347,2.1598586762769716,2.7463427144006407,74.95651047919505,4.016971016508792,8.676089702359642,2.1598586762769716,1.455287232606842
1261,688.8333333333334,4.923922648155053,4.676705647967338,0.0,0.0,0.0,0.0,4.683729490194962,690.0,20.0,0.006799510510808075,0.007148206118783043,87.10814182863132,88.23529411764706,85.71428571428571,0.615342798048704,2.6666666666666665,1.8221893648839915,2.514844577487885,44.495137184940674,3.350159958850854,6.104625847678217,1.8221893648839915,1.3862943611198906
1262,950.6896551724138,39.87459817526381,34.87485726041384,3.0,10.714285714285714,18.0,64.28571428571429,34.90917921766126,950.0,169.9999999999999,0.03671984756300967,0.04194281273422744,63.217368188436915,67.9245283018868,56.9620253164557,2.5582434468267117,5.8,2.0105610620138044,4.307226399128852,406.0589625722298,25.112767422080978,50.4907523382448,2.0105610620138044,inf
1263,826.952380952381,12.89402325372497,17.76783290662134,0.0,0.0,9.0,26.470588235294116,17.813485381527904,830.0,46.66666666666663,0.021541125936432454,0.015592219758621696,72.57277026484567,74.68879668049792,70.58823529411765,1.1194738169448386,3.888888888888889,1.0220443895158755,3.424793645358184,53.28456939119362,12.752694385964176,13.03381974838529,1.0220443895158755,inf
1264,,,,0.0,0.0,2.0,5.555555555555555,,,,,,,,,,3.0833333333333335,,,,,,,inf
1265,937.5,26.4438997765259,11.674339367376861,0.0,0.0,2.0,7.407407407407407,11.70628194761415,941.6666666666667,93.33333333333337,0.012486700744121759,0.028206826428294293,64.04942820136282,67.66917293233082,61.224489795918366,1.7851795127689616,4.0,4.331644057062334,3.6905977932190916,631.3614195021869,8.412256844064476,36.43890236507384,4.331644057062334,inf
1266,968.095238095238,46.92546029844615,16.569906596084262,0.0,0.0,8.0,29.62962962962963,17.093304828465666,990.0,136.66666666666663,0.017656635582773195,0.048471946201051115,62.1238069864653,68.18181818181819,59.016393442622956,3.0777763837119667,5.6,5.467361004422341,4.095898274702604,1427.6303224176938,11.93988848379169,65.27968069343407,5.467361004422341,1.5040773967762742
1267,919.4350282485876,48.13038064610579,69.87059363330445,23.0,39.6551724137931,45.0,77.58620689655173,69.92058987801009,923.3333333333334,230.0,0.07604734182381581,0.052347777893331233,65.43496382761242,74.07407407407408,57.69230769230769,3.4287594842870655,7.375,0.93023324320292,4.5678238466940995,172.50421323176963,49.83747194903536,46.36047316418571,0.93023324320292,1.7346010553881064
1268,918.8095238095239,67.6058188117961,41.853490626715995,5.0,18.51851851851852,17.0,62.96296296296296,42.051311004553064,931.6666666666667,266.66666666666663,0.045767169271604784,0.07357979761843576,65.66684980840573,78.26086956521739,58.06451612903226,5.074105382978941,9.333333333333334,3.0083537096493806,4.641272669576379,1091.766290784651,30.15864982959548,90.72788609288023,3.0083537096493806,0.9808292530117262
1269,450.6451612903226,110.82336116800761,81.09203083803249,20.0,32.78688524590164,27.0,44.26229508196721,81.43185826802436,396.6666666666667,480.00000000000006,0.18070061605646062,0.2459215602153354,138.92017043587256,165.1376146788991,71.14624505928853,24.16909929703848,4.133333333333334,2.5195860189961707,5.129554115155759,1468.1513956520876,57.81658970339029,145.67387108270015,2.5195860189961707,0.2567745349887043
1270,954.1071428571429,61.7066639438034,72.67637098925387,9.0,33.333333333333336,14.0,51.851851851851855,72.67804871783572,956.6666666666666,270.0,0.07617388598537901,0.0646747741129139,63.15341652513871,75.0,56.074766355140184,4.2312878730805545,7.0,1.3329729563958093,4.767088208002741,372.1997796512564,52.36889900293267,69.8063261271327,1.3329729563958093,2.1972245773362196
1271,817.2395833333334,83.12943806030583,45.03829898580479,7.0,22.580645161290324,16.0,51.61290322580645,45.038812413916006,810.0,333.33333333333337,0.05511090423473247,0.10171978909934815,74.13939871119135,89.55223880597015,59.80066445182724,7.270482047825483,8.0,3.491072230841016,4.767453219924962,1578.210257592302,32.373317109819794,113.01758838230222,3.491072230841016,1.1631508098056809
1272,580.5072463768116,59.72196688775069,55.82988970096609,8.0,36.36363636363637,13.0,59.09090909090909,55.97956878372789,596.6666666666666,276.6666666666667,0.09643216192927785,0.1028789343466433,104.63292199933967,151.26050420168067,89.10891089108911,12.84640866903211,7.666666666666667,1.8355088695875181,4.680783400227736,544.5357924462437,40.40670761398435,74.16687021629778,1.8355088695875181,2.3025850929940455
1273,719.90990990991,16.545606378243058,11.188005531106096,0.0,0.0,3.0,8.333333333333334,11.194134266449947,716.6666666666666,76.66666666666674,0.015549354318307396,0.022982884594981594,83.38562421026523,86.1244019138756,77.58620689655172,1.8476007069408427,4.111111111111111,2.7395657117108767,3.450511510179916,240.86757375295824,8.023334575301666,21.980452296080795,2.7395657117108767,inf
1274,765.3703703703703,6.727238060482066,6.900655593423536,0.0,0.0,0.0,0.0,6.900655593423536,766.6666666666666,26.66666666666663,0.009016099734935178,0.00878951984674647,78.3993180516699,80.0,77.25321888412017,0.6807252128646393,2.5714285714285716,1.6409959551649493,2.8085673301427767,53.32672722677924,4.950737714883368,8.12414056520617,1.6409959551649493,1.8718021769015913
1275,817.2222222222221,240.97369895228115,211.15585698059968,19.0,50.0,19.0,50.0,212.77854121677586,863.3333333333334,1463.3333333333333,0.26036803140054154,0.294869244129236,79.3981949873937,153.84615384615384,32.37410071942446,23.574989265185785,3.0,2.018012026023645,5.868801874087227,2464.8276777854026,151.31398559957208,305.3534426455051,2.018012026023645,0.1568424714929697
1276,1038.4,10.806376718298216,13.684608818615102,0.0,0.0,3.0,12.5,13.709958532503396,1036.6666666666667,43.33333333333326,0.01320296468846629,0.010406757240271779,57.7871922182799,58.8235294117647,56.426332288401255,0.5875451472592803,3.125,1.1791555923631278,3.2656092825413694,54.97450326205265,9.884599840644116,11.655481180367191,1.1791555923631278,inf
1277,783.0,203.04696967801524,137.97134444418336,13.0,38.23529411764706,15.0,44.11764705882353,139.33021386882325,683.3333333333334,780.0000000000001,0.17794407901509993,0.2593192460766478,80.11090559310152,90.0,41.474654377880185,13.864226171806047,2.9166666666666665,2.7218265280929796,5.6304931992213865,2934.521281952769,99.02763037925527,269.53603138044326,2.7218265280929796,0.4640334622592318
1278,843.8709677419353,10.438418150117517,5.465943944999488,0.0,0.0,0.0,0.0,5.577733510227172,843.3333333333334,36.66666666666674,0.006609699496064311,0.012369685116729477,71.1114561809204,72.58064516129032,69.4980694980695,0.8661256350131414,3.4444444444444446,3.619646323809023,2.951809728540968,206.01748005710095,3.9310792944052486,14.229116716595726,3.619646323809023,1.0986122886681098
1279,640.7723577235772,59.42326700246808,48.89302381503703,4.0,10.0,4.0,10.0,48.89756867393534,653.3333333333334,330.00000000000006,0.07631035902929705,0.09273693892410803,94.91248456206287,174.75728155339806,89.10891089108911,14.143462145587351,3.1538461538461537,2.1819289908240975,4.631419778535635,666.7619504315759,35.013021590712235,76.39592686512509,2.1819289908240975,0.1486602742208227
1280,919.6825396825394,29.53854240072846,14.373928558184176,0.0,0.0,4.0,9.75609756097561,14.379675509227503,920.0,126.66666666666663,0.01563547734002991,0.03211819418788218,65.30626768006634,70.58823529411765,61.43344709897611,2.0933251352978304,4.2,3.9344924176797997,3.8238535290441473,637.1766225995806,10.290166853619944,40.48658346222767,3.9344924176797997,2.0149030205422647
1281,935.679012345679,61.88502445647473,61.26394432637129,14.0,53.84615384615385,22.0,84.61538461538461,61.334866201580745,933.3333333333334,263.33333333333337,0.06555118303639056,0.06613916058813106,64.40452405106478,76.27118644067797,57.142857142857146,4.3317077450983685,6.75,1.7101263179040398,4.727561425560296,516.8005874698694,44.17805852118057,75.55006055097572,1.7101263179040398,inf
1282,897.9569892473119,15.29166849784642,12.583057392117919,0.0,0.0,2.0,6.666666666666667,12.692955176439849,900.0,60.0,0.014135370990407207,0.017029399716198265,66.83735880698123,70.03891050583658,65.45454545454545,1.1352084311461943,5.166666666666667,2.1703686105540156,3.453919098434829,170.5139043509329,9.04967136000739,19.641122655589704,2.1703686105540156,inf
1283,928.5555555555555,22.001102956213586,34.98636089306942,5.0,17.24137931034483,17.0,58.62068965517241,34.9931575139617,936.6666666666666,76.66666666666663,0.037685583059190536,0.02369390051524737,64.6519277227089,67.41573033707866,62.06896551724138,1.5215715660398956,3.3333333333333335,0.7261228621662323,3.867137607763449,53.09870998230212,25.176987085595933,18.281585923315188,0.7261228621662323,0.6931471805599453
1284,679.282700421941,108.73419705211718,96.7826354032399,27.0,34.61538461538461,27.0,34.61538461538461,96.7844846410646,673.3333333333334,643.3333333333333,0.14248042027413074,0.16007208336761147,90.70168704813656,146.34146341463415,56.9620253164557,15.75764477664739,6.583333333333333,1.996040539950911,5.180458109804882,1097.6985521177953,68.8786116603924,137.48450120967874,1.996040539950911,0.4532683267935095
1285,970.6547619047618,43.608667744043125,50.365604349684084,6.0,22.22222222222222,9.0,33.333333333333336,50.39963746685212,980.8333333333333,206.66666666666674,0.051923340249163896,0.04492706310786316,61.938758608749204,70.58823529411765,56.78233438485804,2.8357491927523157,4.0,1.3739239532517988,4.461711197407135,274.0309658715938,36.292280579065704,49.86283360571343,1.3739239532517988,1.3217558399823195
1286,612.1317829457364,21.637115321683456,25.218121276485792,3.0,7.142857142857143,3.0,7.142857142857143,25.221243250702592,610.0,136.66666666666663,0.04120230962249901,0.03534715223829755,98.12301428127627,101.12359550561797,82.1917808219178,3.009461680255168,3.0714285714285716,1.369137117096176,3.8534278228645755,135.32696060977585,18.04805675305851,24.710264392070698,1.369137117096176,0.7018808605286999
1287,782.7777777777778,16.359066220877274,8.284072086850541,0.0,0.0,0.0,0.0,8.319035353113328,790.0,63.33333333333337,0.010627582424133421,0.02089873612319311,76.6833259717917,81.08108108108108,74.68879668049792,1.6124830332805824,3.0,3.7620543765919368,3.327591921652587,336.46009532237315,5.94324228443875,22.358800647319057,3.7620543765919368,inf
1288,,,,10.0,30.303030303030305,19.0,57.57575757575758,,,,,,,,,,8.5,,,,,,,inf
1289,983.3333333333333,64.37416346493909,59.03997493606472,11.0,40.74074074074074,20.0,74.07407407407408,59.077266835815315,983.3333333333333,256.66666666666663,0.06007857644320202,0.065465250981294,61.27079501678309,70.3125,54.054054054054056,3.9588754529380448,7.0,1.891907557138856,4.738672644050977,609.0966206628958,42.54282984244797,80.48710128099977,1.891907557138856,inf
1290,,,,28.0,60.869565217391305,37.0,80.43478260869566,,,,,,,,,,23.5,,,,,,,inf
1291,543.0448717948718,71.22985816409212,63.063716493635724,21.0,41.1764705882353,26.0,50.98039215686274,63.47221328356225,551.6666666666667,526.6666666666667,0.11688207840684306,0.13116753672429168,112.34626698953124,180.0,69.76744186046511,15.185287849291544,4.333333333333333,2.0007336037993104,4.812438547579726,721.1127485745291,45.036501777721675,90.10604250425514,2.0007336037993104,0.6727383089287383
1292,1060.5128205128206,24.61602563267917,32.74032511886358,2.0,8.0,7.0,28.0,32.741411087489816,1053.3333333333333,123.33333333333326,0.03087318743742995,0.023211436162342544,56.60404129471942,57.877813504823145,51.724137931034484,1.2151868547061515,4.333333333333333,1.081991943388964,3.985208756418839,110.64719755241191,23.628294400914697,25.565624177812268,1.081991943388964,1.8718021769015913
1293,904.4252873563217,83.64379769754392,74.87716698736953,12.0,42.857142857142854,14.0,50.0,74.87953288078421,913.3333333333334,350.0000000000001,0.08279239195053983,0.09248281628882661,66.8868414682096,81.44796380090499,55.214723926380366,6.063869660586506,4.833333333333333,1.952743062596652,4.958228166373524,822.397418803413,53.91772260850303,105.28745877476494,1.952743062596652,1.3862943611198906
1294,735.1851851851852,23.68368863973208,7.050192580313046,0.0,0.0,0.0,0.0,7.1934714669644535,725.0,73.33333333333337,0.009784570761110339,0.03221458908175144,81.69245150604428,84.50704225352112,76.59574468085106,2.530668861290226,3.6,6.545975652452275,3.4280554602749684,866.9405332429097,5.058020043459431,33.10967605410103,6.545975652452275,0.9808292530117262
1295,1028.8666666666666,88.07709165313122,62.62934147490493,8.0,33.333333333333336,16.0,66.66666666666667,64.0619636382244,1056.6666666666667,383.33333333333337,0.06226459240415772,0.08560593370031545,58.78488993346972,78.26086956521739,52.17391304347826,5.628120717268331,8.333333333333334,2.5654151477438947,4.924286737978983,1190.9124928723654,45.238120209938266,116.05455884203485,2.5654151477438947,1.6094379124341003
1296,677.8556910569106,63.85547039133969,59.54497700285662,26.0,32.098765432098766,40.0,49.382716049382715,59.54776413931735,680.0,456.6666666666667,0.0878472585314887,0.09420216018512205,89.4892824098068,159.29203539823007,72.0,10.849065299460467,4.555555555555555,1.8823641377440614,4.732878922802817,600.4749873715439,42.36699387405902,79.75010989255104,1.8823641377440614,1.242506468328179
1297,933.452380952381,41.845120496271036,27.52615804320352,2.0,7.407407407407407,12.0,44.44444444444444,27.844364635870374,933.3333333333334,153.33333333333326,0.029829443048247816,0.04482833977409472,64.40133574074132,69.4980694980695,59.016393442622956,2.8160118688690443,7.0,2.810978285951078,4.247829092146401,626.9036267131607,19.834707909623535,55.75493324213385,2.810978285951078,0.6931471805599453
1298,877.9999999999999,20.59646958551327,16.88364508227912,0.0,0.0,6.0,20.689655172413794,16.88364508227912,880.0,76.66666666666663,0.0192296641028236,0.02345839360536819,68.37361230912522,71.42857142857143,65.45454545454545,1.582226042740781,4.285714285714286,2.1788582015960136,3.7114913493737074,230.7220629015513,12.14985792587912,26.47281759002805,2.1788582015960136,1.0986122886681098
