,Ramp,Qamp,Pamp,Samp,Tamp,qrs,pr,qt,qs,pr_std,qt_std,qs_std,st,R_amp_std,Q_amp_std,P_amp_std,S_amp_std,T_amp_std,Q_time_std,P_time_std,S_time_std,T_time_std,qrs_corr_coeff_med,qrs_corr_coeff_std,arhythm_index,r_amp_kurtosis,r_amp_skew,p_eng,t_eng,af_evid,min_r_amp,max_r_amp,min_q_amp,max_q_amp,min_s_amp,max_s_amp,min_p_amp,max_p_amp,min_t_amp,max_t_amp,qr_slope_med,rs_slope_med,st_slope_med,max_pr,min_pr,min_qt,max_qt,min_qs,max_qs,max_qr,min_qr
269,1.0131257752263936,-0.2675703468428178,0.07262437957512245,-0.7641157879886591,0.08825184771883653,127.0,39.0,91.0,21.0,15.80045318931246,19.089134651114886,3.0347778408328137,0.062276107707288544,0.16912053620160042,0.08958248379887469,0.07743900516513237,0.15742583601856056,0.08761630432577155,3.0711722135745005,15.80045318931246,0.9162456945817024,17.533741721761277,0.9398929085559546,0.026769393476191995,0.0,-0.8172995282500248,0.13692660017370828,0.04340690188039084,0.08778280457105371,-1.0,0.7601539858524909,1.3124717863394477,-0.38343365826567105,-0.1231019373385106,-0.9546294468294071,-0.4120278550519777,0.03557138236340181,0.2973880906373353,0.08137189926803581,0.315816962927892,0.09851508631301627,-0.22215519540188158,0.01217668051010708,75.0,33.0,44.0,102.0,18.0,27.0,19.0,9.0
270,1.000581145267204,-0.19673675271440494,0.019755752699441423,-0.42775682598483755,0.20342814187040603,113.0,34.0,89.0,19.0,14.264696616474097,9.359131437286491,4.680264431485958,0.07351876637268717,0.12740120641874578,0.08082969964411706,0.15620677983758582,0.10561225141238388,0.07430651145729993,4.204634779221016,14.264696616474097,1.9567256495325667,9.984053873448358,0.9578074504073381,0.05330478341701771,0.21212121212121213,5.937829266879756,2.092811683580504,0.006772846872843096,0.45898336835958475,5.0,0.8233312504987723,1.5055075923579961,-0.5582909464593558,-0.1607892280763014,-0.7809274473962192,-0.2622198194419699,0.01484122459007871,0.8614870731879738,0.1292836686855954,0.44363975894015306,0.10884708163469173,-0.17854224640650518,0.009016928112217765,75.0,28.0,49.0,98.0,17.0,40.0,28.0,9.0
271,0.9999999999999999,-0.14727830943965425,0.1039692267620061,-0.7454857604260716,0.12149323724495759,114.0,41.0,84.0,19.0,1.5066999130879295,6.548610350346183,4.386775769616286,0.06737952097739469,0.06433440763967382,0.020650989494853833,0.024802637842843738,0.07763307498552208,0.03985330321586076,4.494889200594364,1.5066999130879295,0.4330127018922193,5.306075965227065,0.9852855080398861,0.015580081565351518,0.6190476190476191,1.614977029129454,-0.5402140397105208,0.09724729220581431,0.16901697347974348,-31.0,0.784017984921462,1.1350720692879082,-0.2152058546114306,-0.11274746364873761,-1.0431181265361626,-0.6447612603923308,0.051706650562036896,0.19537408238957865,0.09122274841076487,0.3392513814677233,0.09560652578663785,-0.2493551086322959,0.01333813842570814,46.0,37.0,56.0,99.0,18.0,35.0,28.0,10.0
272,1.0,-0.15073530492028403,0.10617355024268635,-0.6404089561321522,0.19059358646851532,134.0,42.0,77.0,18.0,0.8790490729915326,3.1664401107879194,2.948157429888193,0.008448379021045095,0.03411747242424832,0.015863260652418998,0.015027141995649512,0.04109363020605275,0.014562571945455821,3.0317704780218704,0.8790490729915326,0.3692744729379982,0.9370694603676502,0.9915105839440033,0.011863715616406496,1.0,3.789369318568122,-0.8754983553667622,0.1006674842388311,0.4029146399743233,-43.0,0.8653851372175903,1.0871110561987127,-0.20893603083685744,-0.11968019057877029,-0.7410407263518407,-0.5672528527407432,0.04673280936394736,0.13263042686409401,0.13534458723508278,0.22657786838424207,0.10461230044729854,-0.23434413659030745,0.014084788857638433,44.0,41.0,75.0,97.0,17.0,36.0,30.0,10.0
273,-0.5168265403238844,-0.494539813046623,0.19655779880884322,-0.5168265403238844,1.270974154169307,108.0,31.0,10.0,1.0,12.566213519681346,27.3947480773637,4.422166387140533,0.039348166873453536,0.08132440902388,0.0784597305852789,0.13347211103241774,0.07795304662351143,0.36246567742550395,0.0,12.566213519681346,4.422166387140534,27.3947480773637,0.9316480324233409,0.06022388981182644,0.11764705882352941,-0.7409414077634611,-0.1434551169860061,0.3895538988360461,8.88591382405636,14.0,-0.6644905131360785,-0.3888823697767751,-0.6321553469839193,-0.36608680078058703,-0.6644905131360785,-0.3888823697767751,0.13347411367719425,0.6203783150730551,0.30079701208994214,1.783519420706461,-0.022286727277261442,,0.1986445216103546,64.0,27.0,9.0,109.0,1.0,17.0,1.0,1.0
274,1.003840683290416,-0.2586680930362106,0.06229212836573874,-0.22545707968348977,0.03745192851791028,112.0,46.0,121.0,25.0,5.341300633311926,24.59499095846375,2.189261734241726,0.009573471774626896,0.0866158300267512,0.02704333427301548,0.014343857480925409,0.03855860984661292,0.06642060509996135,0.5832598425193933,5.341300633311926,2.248608775801561,24.566585981295937,0.9867921961876011,0.009346250631294377,0.07692307692307693,1.8378861993030515,-0.5453608316606037,0.03496780485018844,0.014099359823650808,5.0,0.7405286609988393,1.1756934245638544,-0.3005858971418261,-0.17847794018470897,-0.30743665416397303,-0.12641494382875196,0.03751146034672807,0.09786612260395552,0.024903434003612303,0.2925179253155889,0.12625087763266268,-0.08195318419826039,0.002738635502097917,71.0,40.0,49.0,128.0,19.0,32.0,12.0,9.0
275,1.0075625246166586,-0.2831866000708327,0.06176572852135068,-0.2562589437988861,0.060415857838332095,123.0,44.0,99.0,24.0,12.108326484198132,22.424406223807978,3.9012135805779184,0.009077256574968677,0.11713265838859871,0.0774177849889711,0.06005712973434774,0.0737309529795228,0.10460727239822439,2.3331365521115344,12.108326484198132,3.1345698281177574,21.62413711076407,0.9566116919571845,0.02610645545623535,0.03125,0.09521640038001644,0.4898410482005614,0.04453138102852069,0.03113769446960156,-11.0,0.7808078573351933,1.3242373219807126,-0.5327548660946873,-0.1601544031822347,-0.44826832779588954,-0.14862437094058298,0.051793483337252796,0.30231398814991717,0.04304407475995805,0.6039252186064209,0.11734082951704466,-0.09721703603196498,0.0042223306884962425,75.0,33.0,44.0,126.0,19.0,33.0,21.0,9.0
276,-0.44154163549838243,-0.39578384220587975,1.0,-0.44154163549838243,0.13495884596264596,77.0,8.0,79.0,1.0,0.5782934424568422,2.741379310344828,0.0,0.12019270138202465,0.06850483448025413,0.06714198929061627,0.10646135600685086,0.06850483448025413,0.019622813347674465,0.0,0.5782934424568421,0.0,2.741379310344828,0.979861272882751,0.027024189972485665,0.0,0.4274192492215829,-0.2422884019658005,5.4348325578603,0.243555925273443,-51.0,-0.6528032782254095,-0.2955437236576332,-0.6431850961066143,-0.28156411625778227,-0.6528032782254095,-0.2955437236576332,0.5662782803289679,1.139572144385616,0.0949760450670651,0.19630918761516655,-0.04575779329250268,,0.007391031813602928,9.0,6.0,72.0,86.0,1.0,1.0,1.0,1.0
277,1.0,-0.26404843506886994,0.07838642979158303,-0.3072976604532398,0.2315718187645138,128.0,47.0,74.0,19.0,8.78698486369965,2.9596754209737988,3.7079268728856616,0.055472239290821304,0.09836230935978016,0.056233744039946146,0.024904780937725562,0.0807906332609995,0.05548361493094872,2.0217950496502755,8.78698486369965,2.3912428497940175,2.0773923081703387,0.9662541879009893,0.021794204183824793,0.0,-0.5829095105174211,0.04978170974054704,0.050192611918068696,0.5530612865593757,-9.0,0.8035097648885687,1.2100924935457034,-0.40794579861779706,-0.16606030522364115,-0.5540633355539734,-0.21680582951292912,0.045358351306696486,0.14020612212699873,0.1339850012538299,0.4802311722448063,0.11491349409716999,-0.16341220755665498,0.009797626894868247,75.0,41.0,70.0,87.0,15.0,37.0,21.0,8.0
278,1.0,-0.2175655617508753,0.01810048744594212,-0.23628619238405152,0.030492977325369833,112.0,53.0,99.0,22.0,8.515830846135918,13.385416504539558,2.2692234354509915,0.020861352850449294,0.05406310843554527,0.02082635784449538,0.01754658318335253,0.023875962863346097,0.012739304436080097,1.6815171720800237,8.515830846135918,1.7802738553379927,13.737699043144016,0.9920571443548873,0.007872576111012398,0.0,0.2750979623985832,0.030572499985069324,0.004293198108023552,0.011809039514906446,-36.0,0.8719670575208811,1.1476821257502297,-0.2824872742608978,-0.19152440532709067,-0.3213884738596637,-0.21245065770703528,0.01414363554332601,0.08585032991642381,0.02289552216927961,0.07496085297307,0.11068777834098867,-0.1123896538530956,0.0034646645416807967,75.0,43.0,54.0,103.0,18.0,28.0,17.0,9.0
279,1.0,-0.22884387574647097,0.05874499300148443,-0.3533569430265337,0.11825073544281575,118.0,46.0,82.0,17.0,1.5906833240780516,1.5995604865087159,0.6123724356957945,0.051686228325921825,0.04929526938446196,0.01924774210476363,0.01001003649410156,0.03198703559668096,0.01513317632460165,0.4831132760543846,1.5906833240780516,0.4990224819584785,1.5126420387851185,0.9933266579920365,0.009139118852210436,0.0,0.5851015098483003,-1.044411993120231,0.02899818505540561,0.15932496396181864,0.0,0.8499648229380095,1.0639952195320066,-0.2580988627971061,-0.17929553679239538,-0.44833277959333084,-0.30923088663184345,0.030239172410502228,0.07350735452715265,0.10085207951338876,0.18300966273784772,0.1228843875746471,-0.1933367061466477,0.007255502745682299,49.0,43.0,77.0,84.0,17.0,19.0,11.0,9.0
280,1.0,-0.18310277551520832,0.09400823380376885,-0.5233673348558521,0.15049902996854106,98.0,42.0,91.0,19.0,5.155062481400741,3.208050483035035,2.2408182747922067,0.07396173497259279,0.048666169695956676,0.03001376514610139,0.023029823637281472,0.04089148181881558,0.02886848331505298,2.1752170002346065,5.155062481400741,0.5275939608483302,2.1336488621417335,0.989409633016971,0.01125735942611205,0.0,-0.7532394536799001,-0.3441282330792824,0.0876781188815409,0.28569553417328375,10.0,0.9041355802878644,1.0781105999060767,-0.2530988650502502,-0.13154025375962541,-0.5957128937577434,-0.44105823556159807,0.02066109185967564,0.14475046006558645,0.09129498117377394,0.2435137497357662,0.10755479777410985,-0.1904209168569815,0.00935925506700546,75.0,39.0,85.0,99.0,18.0,26.0,18.0,10.0
281,-0.46552701391695994,-0.37320146696207135,1.004524026335075,-0.46552701391695994,0.1129840333348805,92.0,7.0,68.0,1.0,14.14929321048739,11.665680431687376,6.023403840010677,0.0032440536344295126,0.08954219636414554,0.08823402503732561,0.2984034818513235,0.08856759705409116,0.2580227311895915,5.967807566702254,14.14929321048739,0.2205724427446827,10.9730408985601,0.9680573041782767,0.03386907350653113,0.2857142857142857,-0.19998181348988764,0.5634662261074322,5.346028850927664,0.14561363618010628,-14.0,-0.6107703543303452,-0.23800652319694493,-0.5337234672630978,-0.18539750777824182,-0.6107703543303452,-0.25419144640286634,0.043564289159339485,1.2013279704199902,0.09171835946148313,1.2013279704199902,-0.0923255469548886,,0.008634493242564783,73.0,6.0,60.0,119.0,1.0,25.0,25.0,1.0
282,1.0008140172963458,-0.08449736344421913,0.1409767473976159,-0.6726843114366639,0.7743071868303829,141.0,55.0,114.0,17.0,5.633327169621874,18.680380007436206,7.072755582358108,0.29824750184530097,0.11327795235898311,0.029249430400897003,0.04993665060762241,0.06946221730068348,0.2949523110819774,7.0474547491529185,5.633327169621874,0.4562241029349123,16.563568565576176,0.9825742048670534,0.016513573738075184,0.9930555555555556,1.0949648079827137,-0.5291829755535132,0.19779888593545095,2.825886001521206,-65.0,0.6058059168695616,1.2646357333399763,-0.20609762321871247,-0.05342084392823895,-0.8202140302107178,-0.4785047453368866,0.0054684309335255605,0.22982297307018018,0.061262457865059274,1.2646357333399763,0.1085311380740565,-0.23907118981900138,0.014917438126464401,75.0,39.0,60.0,138.0,13.0,37.0,30.0,7.0
283,1.000503591660277,-0.3534862221936682,0.03910938517152346,-0.40454001932532957,0.10510483476404489,88.0,33.0,88.0,24.0,6.333576150265431,8.469771202426502,1.042355596862903,0.05839070264682487,0.07012019452989962,0.033946402207109545,0.02642640976004675,0.05966283490820151,0.12101807158169664,0.7561741254224965,6.333576150265431,0.6477269278101542,8.544054368501122,0.986745293614895,0.009792495402490265,0.09375,-0.6405428729022851,-0.015870281366020863,0.015341661029394412,0.17503955363590817,-10.0,0.8660175595019829,1.1441479421051532,-0.41546317197202237,-0.2743936011583371,-0.5365147644721883,-0.28364979059233547,0.021085327018854936,0.14232538183549395,0.08428669978703485,0.8259844369733111,0.12308998307763136,-0.10808027776812358,0.007963200845146476,50.0,28.0,74.0,122.0,22.0,27.0,13.0,9.0
284,1.0,-0.2346503092731671,0.05171372648332934,-0.3112903947554161,0.1247371243175692,91.0,36.0,89.0,17.0,8.347591108735559,3.3435106341810163,0.4772125984249583,0.04530691911011637,0.03965065330676957,0.01875291404256455,0.013228870877359649,0.02362892407089975,0.020020847930370348,0.5318160234783105,8.347591108735559,0.32637362467481845,3.2578224008108507,0.9940509408856246,0.008870160680579631,0.0,-0.49499155128101213,-0.7293560491236918,0.024155606142036906,0.19648772584969293,-2.0,0.8989620466638462,1.0451300077259025,-0.2824328704342569,-0.19630698598024499,-0.366841375323012,-0.25598478103334193,0.03560507645298217,0.09125306372632871,0.09707751979975023,0.19100038789688348,0.12346503092731671,-0.1873271992507737,0.0060559377649025735,71.0,33.0,85.0,106.0,16.0,18.0,11.0,9.0
285,1.0,-0.1578992357837153,0.03562649120246889,-0.5287977825206257,0.13839047607134686,124.0,57.0,82.0,18.0,6.03384871197898,3.424073823584187,1.19243764555033,0.053387831039347355,0.05879027845492681,0.027290138300725984,0.017808196428862482,0.03973959332196439,0.025189529168287587,1.1727149304945828,6.03384871197898,0.4973901064062833,3.220483173384724,0.9894995673535089,0.009718455813715802,0.0,-0.24810759129290139,-0.28818127753122286,0.013284895520695162,0.22273711565739443,-42.0,0.8483931032492689,1.1241156141851845,-0.23038402122048018,-0.10540859627526307,-0.6153333731724795,-0.42548788706310453,0.011645758705410769,0.08595281512874925,0.09679933731661557,0.21958943752488014,0.10526356688942866,-0.21839968321723222,0.010424816540499572,74.0,35.0,71.0,88.0,17.0,24.0,16.0,10.0
286,1.0,-0.2603340246701553,0.04452206878686478,-0.45420417437836474,0.05746677699777367,117.0,56.0,133.0,24.0,2.606312901593953,1.7785492153396993,0.5761610809668165,0.027475709456400644,0.04233174355758056,0.011495762478459936,0.00970912767262093,0.019651031019355485,0.007285733149068214,0.4714045207910317,2.6063129015939523,0.33126932999996883,1.75760155817847,0.9974909641558212,0.00465942415415426,0.0,-0.8768559168768335,-0.09519783876259699,0.020326053220383562,0.024781767566401918,-6.0,0.9037521938927011,1.0744739235820617,-0.2800101431639583,-0.23296447489638292,-0.482846270043535,-0.40153931760739275,0.027044315481870262,0.06659406243227876,0.03936576273485309,0.06887629717181117,0.08402226831134368,-0.16157824159759607,0.004694228911707692,59.0,47.0,128.0,135.0,23.0,25.0,16.0,14.0
287,0.9947863890971009,-0.1898764730116984,0.0697267664998982,-0.5122442141753678,0.12041316272785114,100.0,44.0,94.0,19.0,5.332532637199127,19.475947997201068,2.33881058165148,0.04264287045121931,0.09519972463115735,0.0357676587878486,0.09043763195410215,0.04338138644150798,0.29589199095016905,2.280515837675961,5.332532637199127,0.5131959292622468,19.221295746087453,0.9827647213896019,0.0190111127495335,0.09230769230769231,3.280309463398945,1.0737210391627496,0.05401734281729052,0.16296627210708187,-6.0,0.7991884587561934,1.390909042545269,-0.30426866059276275,-0.1459417104348792,-0.6625613616017372,-0.4250714495048086,0.050481446829535925,0.6209648179518915,0.09610890178618914,2.1516382296559278,0.10769662382807267,-0.1883788254090586,0.00843543169204292,69.0,33.0,25.0,130.0,17.0,31.0,23.0,9.0
288,1.0,-0.17696072578669975,0.12680854366098177,-0.6062394163169028,0.20970118804003457,89.0,34.0,90.0,20.0,14.567029453784942,11.138579453851843,4.980402364618608,0.10247867276841659,0.15927252172825554,0.08556810223667413,0.0576994563089032,0.19969120669673168,0.1107916004136341,4.306016889292512,14.567029453784942,2.888500362373933,11.550583446797502,0.8928714926823471,0.05109062198402877,0.6388888888888888,-0.14635319913373124,-0.020718737361929418,0.10658483130588803,0.52913897064321,-18.0,0.6485191383329157,1.32096876136661,-0.3845027509205091,-0.03989727721668493,-1.050368961761414,-0.2980143810534983,0.07939952073568017,0.3091648775648462,0.15817260924440088,0.7284953345446744,0.09053544044513076,-0.22946277375955754,0.011656294347956248,75.0,19.0,35.0,104.0,12.0,31.0,24.0,6.0
289,0.9999999999999999,-0.21320446497690845,0.07913710796744722,-0.5121809840504907,0.017659011434119798,120.0,45.0,49.0,21.0,1.1989578808281798,23.735192752535212,2.760632853169722,0.006599694512057636,0.036321084535763694,0.01981856023469315,0.009402724728874491,0.03053159068522968,0.007542951528843762,2.7097552357177945,1.1989578808281798,0.4911323014219285,23.36344550654933,0.9928365672334303,0.008333261031069591,0.0,0.19570173434400484,-0.545153770436884,0.06524032876233198,0.0030658906800508303,4.0,0.8904683700813981,1.0508449422601944,-0.23852050446362366,-0.1510172989354305,-0.5907488868626748,-0.46387627834665857,0.06543802588134487,0.10627556651607925,0.015549696102120938,0.04678508771074679,0.10110037208140903,-0.1680201093389434,0.018922856981593232,49.0,44.0,45.0,110.0,20.0,36.0,27.0,11.0
290,1.0,-0.6381020824507422,0.07754152375111342,-0.13771916262130962,0.13704661027889614,86.0,30.0,85.0,21.0,19.16588777429516,3.0328270066859813,2.9871634482726868,0.09349170733292242,0.09681628693319082,0.12473535647454878,0.028807672439914462,0.04495921202267027,0.028297390019911408,0.5306384726755575,19.16588777429516,2.890131926557524,3.0118204789562837,0.9749594489018765,0.015157931224378692,0.8769230769230769,-0.4247866848948125,-0.23967807976035257,0.06926875586123396,0.21985677773227397,-34.0,0.7266126081514943,1.179108358368993,-1.0349553910352505,-0.4717312475361666,-0.27169263345950134,-0.08089925763753758,0.042747552960049014,0.16355440389329326,0.0763353196637623,0.21011884814989104,0.20476276030634277,-0.08751685866317767,0.004293215201565715,75.0,17.0,80.0,95.0,18.0,32.0,9.0,7.0
